asn,confidence,country,created_ts,created_by,extended_source,feed_id,id,import_session_id,import_source,ip,is_public,itype,latitude,longitude,meta,modified_ts,expiration_ts,org,owner_organization_id,rdns,retina_confidence,source_created,source_modified,source_reported_confidence,status,tags,threat_type,trusted_circle_ids,type,update_id,subtype,value
,92,,2022-03-12T08:35:42.449Z,,,0,58493226281,5007973,,,False,apt_domain,,,"{""detail2"": ""imported by user 27067"", ""severity"": ""high"", ""registration_created"": ""2021-08-05T07:08:16+00:00""}",2022-03-21T20:18:07.431Z,2022-06-10T08:35:30.233Z,,2316,,92,,,100,active,"[""500mk500"", ""#apt"", ""#gamaredon"", ""critical_apt_collection"", ""https://twitter.com/500mk500/status/1502562240880336898""]",apt,[11053],domain,14034949797,,deprive46.gortisir.ru
,92,,2022-03-12T08:35:42.382Z,,,0,58493226280,5007973,,,False,apt_domain,,,"{""detail2"": ""imported by user 27067"", ""severity"": ""high"", ""registration_created"": ""2021-08-05T07:08:16+00:00""}",2022-03-21T20:18:07.440Z,2022-06-10T08:35:30.233Z,,2316,,92,,,100,active,"[""500mk500"", ""#apt"", ""#gamaredon"", ""critical_apt_collection"", ""https://twitter.com/500mk500/status/1502562240880336898""]",apt,[11053],domain,14034949798,,deprive85.gortisir.ru
,92,,2022-03-12T08:35:42.360Z,,,0,58493226279,5007973,,,False,apt_domain,,,"{""detail2"": ""imported by user 27067"", ""severity"": ""high"", ""registration_created"": ""2021-08-05T07:08:16+00:00""}",2022-03-21T20:18:07.449Z,2022-06-10T08:35:30.233Z,,2316,,92,,,100,active,"[""500mk500"", ""#apt"", ""#gamaredon"", ""critical_apt_collection"", ""https://twitter.com/500mk500/status/1502562240880336898""]",apt,[11053],domain,14034949800,,demand23.gortisir.ru
,92,,2022-03-12T08:35:42.340Z,,,0,58493226278,5007973,,,False,apt_domain,,,"{""detail2"": ""imported by user 27067"", ""severity"": ""high"", ""registration_created"": ""2021-08-05T07:08:16+00:00""}",2022-03-21T20:18:07.458Z,2022-06-10T08:35:30.233Z,,2316,,92,,,100,active,"[""500mk500"", ""#apt"", ""#gamaredon"", ""critical_apt_collection"", ""https://twitter.com/500mk500/status/1502562240880336898""]",apt,[11053],domain,14034949801,,deprive78.gortisir.ru
,92,,2022-03-12T08:35:42.320Z,,,0,58493226277,5007973,,,False,apt_domain,,,"{""detail2"": ""imported by user 27067"", ""severity"": ""high"", ""registration_created"": ""2021-08-05T07:08:16+00:00""}",2022-03-21T20:18:07.467Z,2022-06-10T08:35:30.233Z,,2316,,92,,,100,active,"[""500mk500"", ""#apt"", ""#gamaredon"", ""critical_apt_collection"", ""https://twitter.com/500mk500/status/1502562240880336898""]",apt,[11053],domain,14034949803,,demand90.gortisir.ru
,92,,2022-03-12T08:35:42.301Z,,,0,58493226276,5007973,,,False,apt_domain,,,"{""detail2"": ""imported by user 27067"", ""severity"": ""high"", ""registration_created"": ""2021-08-05T07:08:16+00:00""}",2022-03-21T20:18:07.476Z,2022-06-10T08:35:30.233Z,,2316,,92,,,100,active,"[""500mk500"", ""#apt"", ""#gamaredon"", ""critical_apt_collection"", ""https://twitter.com/500mk500/status/1502562240880336898""]",apt,[11053],domain,14034949804,,deprive86.gortisir.ru
,92,,2022-03-12T08:35:42.280Z,,,0,58493226275,5007973,,,False,apt_domain,,,"{""detail2"": ""imported by user 27067"", ""severity"": ""high"", ""registration_created"": ""2021-08-05T07:08:16+00:00""}",2022-03-21T20:18:07.485Z,2022-06-10T08:35:30.233Z,,2316,,92,,,100,active,"[""500mk500"", ""#apt"", ""#gamaredon"", ""critical_apt_collection"", ""https://twitter.com/500mk500/status/1502562240880336898""]",apt,[11053],domain,14034949806,,des55.gortisir.ru
,92,,2022-03-12T08:35:42.240Z,,,0,58493226273,5007973,,,False,apt_domain,,,"{""detail2"": ""imported by user 27067"", ""severity"": ""high"", ""registration_created"": ""2021-08-05T07:08:16+00:00""}",2022-03-21T20:18:07.496Z,2022-06-10T08:35:30.233Z,,2316,,92,,,100,active,"[""500mk500"", ""#apt"", ""#gamaredon"", ""critical_apt_collection"", ""https://twitter.com/500mk500/status/1502562240880336898""]",apt,[11053],domain,14034949807,,detach8.gortisir.ru
,94,RU,2022-03-12T08:35:42.221Z,,,0,58493226272,5007973,,185.46.9.118,False,apt_domain,55.7386,37.6068,"{""detail2"": ""imported by user 27067"", ""severity"": ""high"", ""registration_created"": ""2021-08-05T07:08:16+00:00""}",2022-03-21T20:18:07.505Z,2022-06-10T08:35:30.233Z,"Domain names registrar REG.RU, Ltd",2316,,94,,,100,active,"[""500mk500"", ""#apt"", ""#gamaredon"", ""critical_apt_collection"", ""https://twitter.com/500mk500/status/1502562240880336898""]",apt,[11053],domain,14034949809,,delicate.gortisir.ru
,92,,2022-03-12T08:35:42.200Z,,,0,58493226271,5007973,,,False,apt_domain,,,"{""detail2"": ""imported by user 27067"", ""severity"": ""high"", ""registration_created"": ""2021-08-05T07:08:16+00:00""}",2022-03-21T20:18:07.516Z,2022-06-10T08:35:30.233Z,,2316,,92,,,100,active,"[""500mk500"", ""#apt"", ""#gamaredon"", ""critical_apt_collection"", ""https://twitter.com/500mk500/status/1502562240880336898""]",apt,[11053],domain,14034949810,,deprive28.gortisir.ru
,92,,2022-03-12T08:35:42.180Z,,,0,58493226270,5007973,,,False,apt_domain,,,"{""detail2"": ""imported by user 27067"", ""severity"": ""high"", ""registration_created"": ""2021-08-05T07:08:16+00:00""}",2022-03-21T20:18:07.524Z,2022-06-10T08:35:30.233Z,,2316,,92,,,100,active,"[""500mk500"", ""#apt"", ""#gamaredon"", ""critical_apt_collection"", ""https://twitter.com/500mk500/status/1502562240880336898""]",apt,[11053],domain,14034949812,,deprive65.gortisir.ru
,92,,2022-03-12T08:35:42.159Z,,,0,58493226269,5007973,,,False,apt_domain,,,"{""detail2"": ""imported by user 27067"", ""severity"": ""high"", ""registration_created"": ""2021-08-05T07:08:16+00:00""}",2022-03-21T20:18:07.533Z,2022-06-10T08:35:30.233Z,,2316,,92,,,100,active,"[""500mk500"", ""#apt"", ""#gamaredon"", ""critical_apt_collection"", ""https://twitter.com/500mk500/status/1502562240880336898""]",apt,[11053],domain,14034949813,,deprive50.gortisir.ru
,92,,2022-03-12T08:35:42.138Z,,,0,58493226268,5007973,,,False,apt_domain,,,"{""detail2"": ""imported by user 27067"", ""severity"": ""high"", ""registration_created"": ""2021-08-05T07:08:16+00:00""}",2022-03-21T20:18:07.541Z,2022-06-10T08:35:30.233Z,,2316,,92,,,100,active,"[""500mk500"", ""#apt"", ""#gamaredon"", ""critical_apt_collection"", ""https://twitter.com/500mk500/status/1502562240880336898""]",apt,[11053],domain,14034949815,,deprive19.gortisir.ru
,91,,2022-03-12T08:35:42.118Z,,,0,58493226267,5007973,,,False,apt_domain,,,"{""detail2"": ""imported by user 27067"", ""severity"": ""high"", ""registration_created"": ""2021-08-05T07:08:16+00:00""}",2022-03-21T20:18:07.551Z,2022-06-10T08:35:30.233Z,,2316,,91,,,100,active,"[""500mk500"", ""#apt"", ""#gamaredon"", ""critical_apt_collection"", ""https://twitter.com/500mk500/status/1502562240880336898""]",apt,[11053],domain,14034949816,,detach89.gortisir.ru
,92,,2022-03-12T08:35:42.097Z,,,0,58493226265,5007973,,,False,apt_domain,,,"{""detail2"": ""imported by user 27067"", ""severity"": ""high"", ""registration_created"": ""2021-08-05T07:08:16+00:00""}",2022-03-21T20:18:07.559Z,2022-06-10T08:35:30.233Z,,2316,,92,,,100,active,"[""500mk500"", ""#apt"", ""#gamaredon"", ""critical_apt_collection"", ""https://twitter.com/500mk500/status/1502562240880336898""]",apt,[11053],domain,14034949818,,deprive26.gortisir.ru
,92,,2022-03-12T08:35:42.071Z,,,0,58493226264,5007973,,,False,apt_domain,,,"{""detail2"": ""imported by user 27067"", ""severity"": ""high"", ""registration_created"": ""2021-08-05T07:08:16+00:00""}",2022-03-21T20:18:07.567Z,2022-06-10T08:35:30.233Z,,2316,,92,,,100,active,"[""500mk500"", ""#apt"", ""#gamaredon"", ""critical_apt_collection"", ""https://twitter.com/500mk500/status/1502562240880336898""]",apt,[11053],domain,14034949819,,delve31.gortisir.ru
,92,,2022-03-12T08:35:42.049Z,,,0,58493226263,5007973,,,False,apt_domain,,,"{""detail2"": ""imported by user 27067"", ""severity"": ""high"", ""registration_created"": ""2021-08-05T07:08:16+00:00""}",2022-03-21T20:18:07.576Z,2022-06-10T08:35:30.233Z,,2316,,92,,,100,active,"[""500mk500"", ""#apt"", ""#gamaredon"", ""critical_apt_collection"", ""https://twitter.com/500mk500/status/1502562240880336898""]",apt,[11053],domain,14034949821,,des63.gortisir.ru
,92,,2022-03-12T08:35:42.028Z,,,0,58493226262,5007973,,,False,apt_domain,,,"{""detail2"": ""imported by user 27067"", ""severity"": ""high"", ""registration_created"": ""2021-08-05T07:08:16+00:00""}",2022-03-21T20:18:07.586Z,2022-06-10T08:35:30.233Z,,2316,,92,,,100,active,"[""500mk500"", ""#apt"", ""#gamaredon"", ""critical_apt_collection"", ""https://twitter.com/500mk500/status/1502562240880336898""]",apt,[11053],domain,14034949822,,delve54.gortisir.ru
,92,,2022-03-12T08:35:42.008Z,,,0,58493226261,5007973,,,False,apt_domain,,,"{""detail2"": ""imported by user 27067"", ""severity"": ""high"", ""registration_created"": ""2021-08-05T07:08:16+00:00""}",2022-03-21T20:18:07.595Z,2022-06-10T08:35:30.233Z,,2316,,92,,,100,active,"[""500mk500"", ""#apt"", ""#gamaredon"", ""critical_apt_collection"", ""https://twitter.com/500mk500/status/1502562240880336898""]",apt,[11053],domain,14034949824,,delve7.gortisir.ru
43146,95,RU,2022-03-12T08:35:41.986Z,,,0,58493226260,5007973,,80.78.240.78,False,apt_domain,55.7386,37.6068,"{""detail2"": ""imported by user 27067"", ""severity"": ""high"", ""registration_created"": ""2021-08-05T07:08:16+00:00""}",2022-03-21T20:18:07.606Z,2022-06-10T08:35:30.233Z,"Domain names registrar REG.RU, Ltd",2316,,95,,,100,active,"[""500mk500"", ""#apt"", ""#gamaredon"", ""critical_apt_collection"", ""https://twitter.com/500mk500/status/1502562240880336898""]",apt,[11053],domain,14034949825,,des59.gortisir.ru
,92,,2022-03-12T08:35:41.965Z,,,0,58493226259,5007973,,,False,apt_domain,,,"{""detail2"": ""imported by user 27067"", ""severity"": ""high"", ""registration_created"": ""2021-08-05T07:08:16+00:00""}",2022-03-21T20:18:07.617Z,2022-06-10T08:35:30.233Z,,2316,,92,,,100,active,"[""500mk500"", ""#apt"", ""#gamaredon"", ""critical_apt_collection"", ""https://twitter.com/500mk500/status/1502562240880336898""]",apt,[11053],domain,14034949827,,deprive60.gortisir.ru
,91,,2022-03-12T08:35:41.944Z,,,0,58493226258,5007973,,,False,apt_domain,,,"{""detail2"": ""imported by user 27067"", ""severity"": ""high"", ""registration_created"": ""2021-08-05T07:08:16+00:00""}",2022-03-21T20:18:07.625Z,2022-06-10T08:35:30.233Z,,2316,,91,,,100,active,"[""500mk500"", ""#apt"", ""#gamaredon"", ""critical_apt_collection"", ""https://twitter.com/500mk500/status/1502562240880336898""]",apt,[11053],domain,14034949828,,delve67.gortisir.ru
,92,,2022-03-12T08:35:41.906Z,,,0,58493226257,5007973,,,False,apt_domain,,,"{""detail2"": ""imported by user 27067"", ""severity"": ""high"", ""registration_created"": ""2021-08-05T07:08:16+00:00""}",2022-03-21T20:18:07.636Z,2022-06-10T08:35:30.233Z,,2316,,92,,,100,active,"[""500mk500"", ""#apt"", ""#gamaredon"", ""critical_apt_collection"", ""https://twitter.com/500mk500/status/1502562240880336898""]",apt,[11053],domain,14034949830,,deprive68.gortisir.ru
,92,,2022-03-12T08:35:41.868Z,,,0,58493226256,5007973,,,False,apt_domain,,,"{""detail2"": ""imported by user 27067"", ""severity"": ""high"", ""registration_created"": ""2021-08-05T07:08:16+00:00""}",2022-03-21T20:18:07.645Z,2022-06-10T08:35:30.233Z,,2316,,92,,,100,active,"[""500mk500"", ""#apt"", ""#gamaredon"", ""critical_apt_collection"", ""https://twitter.com/500mk500/status/1502562240880336898""]",apt,[11053],domain,14034949831,,delve88.gortisir.ru
,92,,2022-03-12T08:35:41.846Z,,,0,58493226255,5007973,,,False,apt_domain,,,"{""detail2"": ""imported by user 27067"", ""severity"": ""high"", ""registration_created"": ""2021-08-05T07:08:16+00:00""}",2022-03-21T20:18:07.655Z,2022-06-10T08:35:30.233Z,,2316,,92,,,100,active,"[""500mk500"", ""#apt"", ""#gamaredon"", ""critical_apt_collection"", ""https://twitter.com/500mk500/status/1502562240880336898""]",apt,[11053],domain,14034949833,,delve100.gortisir.ru
,92,,2022-03-12T08:35:41.827Z,,,0,58493226254,5007973,,,False,apt_domain,,,"{""detail2"": ""imported by user 27067"", ""severity"": ""high"", ""registration_created"": ""2021-08-05T07:08:16+00:00""}",2022-03-21T20:18:07.664Z,2022-06-10T08:35:30.233Z,,2316,,92,,,100,active,"[""500mk500"", ""#apt"", ""#gamaredon"", ""critical_apt_collection"", ""https://twitter.com/500mk500/status/1502562240880336898""]",apt,[11053],domain,14034949834,,des3.gortisir.ru
,92,,2022-03-12T08:35:41.807Z,,,0,58493226253,5007973,,,False,apt_domain,,,"{""detail2"": ""imported by user 27067"", ""severity"": ""high"", ""registration_created"": ""2021-08-05T07:08:16+00:00""}",2022-03-21T20:18:07.672Z,2022-06-10T08:35:30.233Z,,2316,,92,,,100,active,"[""500mk500"", ""#apt"", ""#gamaredon"", ""critical_apt_collection"", ""https://twitter.com/500mk500/status/1502562240880336898""]",apt,[11053],domain,14034949836,,des100.gortisir.ru
,92,,2022-03-12T08:35:41.785Z,,,0,58493226251,5007973,,,False,apt_domain,,,"{""detail2"": ""imported by user 27067"", ""severity"": ""high"", ""registration_created"": ""2021-08-05T07:08:16+00:00""}",2022-03-21T20:18:07.682Z,2022-06-10T08:35:30.233Z,,2316,,92,,,100,active,"[""500mk500"", ""#apt"", ""#gamaredon"", ""critical_apt_collection"", ""https://twitter.com/500mk500/status/1502562240880336898""]",apt,[11053],domain,14034949837,,detach42.gortisir.ru
,92,,2022-03-12T08:35:41.763Z,,,0,58493226250,5007973,,,False,apt_domain,,,"{""detail2"": ""imported by user 27067"", ""severity"": ""high"", ""registration_created"": ""2021-08-05T07:08:16+00:00""}",2022-03-21T20:18:07.691Z,2022-06-10T08:35:30.233Z,,2316,,92,,,100,active,"[""500mk500"", ""#apt"", ""#gamaredon"", ""critical_apt_collection"", ""https://twitter.com/500mk500/status/1502562240880336898""]",apt,[11053],domain,14034949839,,deprive72.gortisir.ru
,92,,2022-03-12T08:35:41.724Z,,,0,58493226249,5007973,,,False,apt_domain,,,"{""detail2"": ""imported by user 27067"", ""severity"": ""high"", ""registration_created"": ""2021-08-05T07:08:16+00:00""}",2022-03-21T20:18:07.711Z,2022-06-10T08:35:30.233Z,,2316,,92,,,100,active,"[""500mk500"", ""#apt"", ""#gamaredon"", ""critical_apt_collection"", ""https://twitter.com/500mk500/status/1502562240880336898""]",apt,[11053],domain,14034949841,,delve21.gortisir.ru
49352,95,RU,2022-03-12T08:35:41.693Z,,,0,58493226248,5007973,,178.21.11.160,False,apt_domain,55.7386,37.6068,"{""detail2"": ""imported by user 27067"", ""severity"": ""high"", ""registration_created"": ""2021-08-05T07:08:16+00:00""}",2022-03-21T20:18:07.722Z,2022-06-10T08:35:30.233Z,"Domain names registrar REG.RU, Ltd",2316,,95,,,100,active,"[""500mk500"", ""#apt"", ""#gamaredon"", ""critical_apt_collection"", ""https://twitter.com/500mk500/status/1502562240880336898""]",apt,[11053],domain,14034949842,,des39.gortisir.ru
,92,,2022-03-12T08:35:41.673Z,,,0,58493226247,5007973,,,False,apt_domain,,,"{""detail2"": ""imported by user 27067"", ""severity"": ""high"", ""registration_created"": ""2021-08-05T07:08:16+00:00""}",2022-03-21T20:18:07.732Z,2022-06-10T08:35:30.233Z,,2316,,92,,,100,active,"[""500mk500"", ""#apt"", ""#gamaredon"", ""critical_apt_collection"", ""https://twitter.com/500mk500/status/1502562240880336898""]",apt,[11053],domain,14034949844,,delve46.gortisir.ru
,92,,2022-03-12T08:35:41.650Z,,,0,58493226245,5007973,,,False,apt_domain,,,"{""detail2"": ""imported by user 27067"", ""severity"": ""high"", ""registration_created"": ""2021-08-05T07:08:16+00:00""}",2022-03-21T20:18:07.743Z,2022-06-10T08:35:30.233Z,,2316,,92,,,100,active,"[""500mk500"", ""#apt"", ""#gamaredon"", ""critical_apt_collection"", ""https://twitter.com/500mk500/status/1502562240880336898""]",apt,[11053],domain,14034949845,,deprive73.gortisir.ru
,92,,2022-03-12T08:35:41.630Z,,,0,58493226244,5007973,,,False,apt_domain,,,"{""detail2"": ""imported by user 27067"", ""severity"": ""high"", ""registration_created"": ""2021-08-05T07:08:16+00:00""}",2022-03-21T20:18:07.753Z,2022-06-10T08:35:30.233Z,,2316,,92,,,100,active,"[""500mk500"", ""#apt"", ""#gamaredon"", ""critical_apt_collection"", ""https://twitter.com/500mk500/status/1502562240880336898""]",apt,[11053],domain,14034949847,,deprive100.gortisir.ru
,92,,2022-03-12T08:35:41.611Z,,,0,58493226243,5007973,,,False,apt_domain,,,"{""detail2"": ""imported by user 27067"", ""severity"": ""high"", ""registration_created"": ""2021-08-05T07:08:16+00:00""}",2022-03-21T20:18:07.762Z,2022-06-10T08:35:30.233Z,,2316,,92,,,100,active,"[""500mk500"", ""#apt"", ""#gamaredon"", ""critical_apt_collection"", ""https://twitter.com/500mk500/status/1502562240880336898""]",apt,[11053],domain,14034949848,,deprive1.gortisir.ru
,92,,2022-03-12T08:35:41.592Z,,,0,58493226242,5007973,,,False,apt_domain,,,"{""detail2"": ""imported by user 27067"", ""severity"": ""high"", ""registration_created"": ""2021-08-05T07:08:16+00:00""}",2022-03-21T20:18:07.773Z,2022-06-10T08:35:30.233Z,,2316,,92,,,100,active,"[""500mk500"", ""#apt"", ""#gamaredon"", ""critical_apt_collection"", ""https://twitter.com/500mk500/status/1502562240880336898""]",apt,[11053],domain,14034949850,,detach60.gortisir.ru
,92,,2022-03-12T08:35:41.536Z,,,0,58493226240,5007973,,,False,apt_domain,,,"{""detail2"": ""imported by user 27067"", ""severity"": ""high"", ""registration_created"": ""2021-08-05T07:08:16+00:00""}",2022-03-21T20:18:07.782Z,2022-06-10T08:35:30.233Z,,2316,,92,,,100,active,"[""500mk500"", ""#apt"", ""#gamaredon"", ""critical_apt_collection"", ""https://twitter.com/500mk500/status/1502562240880336898""]",apt,[11053],domain,14034949851,,deprive90.gortisir.ru
,92,,2022-03-12T08:35:41.514Z,,,0,58493226239,5007973,,,False,apt_domain,,,"{""detail2"": ""imported by user 27067"", ""severity"": ""high"", ""registration_created"": ""2021-08-05T07:08:16+00:00""}",2022-03-21T20:18:07.791Z,2022-06-10T08:35:30.233Z,,2316,,92,,,100,active,"[""500mk500"", ""#apt"", ""#gamaredon"", ""critical_apt_collection"", ""https://twitter.com/500mk500/status/1502562240880336898""]",apt,[11053],domain,14034949853,,des72.gortisir.ru
,92,,2022-03-12T08:35:41.494Z,,,0,58493226238,5007973,,,False,apt_domain,,,"{""detail2"": ""imported by user 27067"", ""severity"": ""high"", ""registration_created"": ""2021-08-05T07:08:16+00:00""}",2022-03-21T20:18:07.799Z,2022-06-10T08:35:30.233Z,,2316,,92,,,100,active,"[""500mk500"", ""#apt"", ""#gamaredon"", ""critical_apt_collection"", ""https://twitter.com/500mk500/status/1502562240880336898""]",apt,[11053],domain,14034949854,,deprive30.gortisir.ru
,92,,2022-03-12T08:35:41.475Z,,,0,58493226237,5007973,,,False,apt_domain,,,"{""detail2"": ""imported by user 27067"", ""severity"": ""high"", ""registration_created"": ""2021-08-05T07:08:16+00:00""}",2022-03-21T20:18:07.807Z,2022-06-10T08:35:30.233Z,,2316,,92,,,100,active,"[""500mk500"", ""#apt"", ""#gamaredon"", ""critical_apt_collection"", ""https://twitter.com/500mk500/status/1502562240880336898""]",apt,[11053],domain,14034949856,,detach54.gortisir.ru
,92,,2022-03-12T08:35:41.454Z,,,0,58493226235,5007973,,,False,apt_domain,,,"{""detail2"": ""imported by user 27067"", ""severity"": ""high"", ""registration_created"": ""2021-08-05T07:08:16+00:00""}",2022-03-21T20:18:07.816Z,2022-06-10T08:35:30.233Z,,2316,,92,,,100,active,"[""500mk500"", ""#apt"", ""#gamaredon"", ""critical_apt_collection"", ""https://twitter.com/500mk500/status/1502562240880336898""]",apt,[11053],domain,14034949857,,delve82.gortisir.ru
,92,,2022-03-12T08:35:41.430Z,,,0,58493226234,5007973,,,False,apt_domain,,,"{""detail2"": ""imported by user 27067"", ""severity"": ""high"", ""registration_created"": ""2021-08-05T07:08:16+00:00""}",2022-03-21T20:18:07.825Z,2022-06-10T08:35:30.233Z,,2316,,92,,,100,active,"[""500mk500"", ""#apt"", ""#gamaredon"", ""critical_apt_collection"", ""https://twitter.com/500mk500/status/1502562240880336898""]",apt,[11053],domain,14034949859,,des12.gortisir.ru
,92,,2022-03-12T08:35:41.410Z,,,0,58493226233,5007973,,,False,apt_domain,,,"{""detail2"": ""imported by user 27067"", ""severity"": ""high"", ""registration_created"": ""2021-08-05T07:08:16+00:00""}",2022-03-21T20:18:07.834Z,2022-06-10T08:35:30.233Z,,2316,,92,,,100,active,"[""500mk500"", ""#apt"", ""#gamaredon"", ""critical_apt_collection"", ""https://twitter.com/500mk500/status/1502562240880336898""]",apt,[11053],domain,14034949860,,deprive36.gortisir.ru
,92,,2022-03-12T08:35:41.390Z,,,0,58493226231,5007973,,,False,apt_domain,,,"{""detail2"": ""imported by user 27067"", ""severity"": ""high"", ""registration_created"": ""2021-08-05T07:08:16+00:00""}",2022-03-21T20:18:07.842Z,2022-06-10T08:35:30.233Z,,2316,,92,,,100,active,"[""500mk500"", ""#apt"", ""#gamaredon"", ""critical_apt_collection"", ""https://twitter.com/500mk500/status/1502562240880336898""]",apt,[11053],domain,14034949862,,delve87.gortisir.ru
,92,,2022-03-12T08:35:41.370Z,,,0,58493226230,5007973,,,False,apt_domain,,,"{""detail2"": ""imported by user 27067"", ""severity"": ""high"", ""registration_created"": ""2021-08-05T07:08:16+00:00""}",2022-03-21T20:18:07.851Z,2022-06-10T08:35:30.233Z,,2316,,92,,,100,active,"[""500mk500"", ""#apt"", ""#gamaredon"", ""critical_apt_collection"", ""https://twitter.com/500mk500/status/1502562240880336898""]",apt,[11053],domain,14034949863,,delve2.gortisir.ru
,92,,2022-03-12T08:35:41.349Z,,,0,58493226229,5007973,,,False,apt_domain,,,"{""detail2"": ""imported by user 27067"", ""severity"": ""high"", ""registration_created"": ""2021-08-05T07:08:16+00:00""}",2022-03-21T20:18:07.861Z,2022-06-10T08:35:30.233Z,,2316,,92,,,100,active,"[""500mk500"", ""#apt"", ""#gamaredon"", ""critical_apt_collection"", ""https://twitter.com/500mk500/status/1502562240880336898""]",apt,[11053],domain,14034949865,,delve24.gortisir.ru
